date,close_pct_change,close_pct_change_lag1,cum_return_7_lag1,low_close,high_low,sma_ratio_10_20_lag1,log_return_5,candle_body_ratio,momentum_lag1
2024-12-11,0.04691851376393741,-0.007026056763778543,0.009517081077770495,934.7599999999948,6229.759999999995,1.0081502415225263,0.01378215339921122,0.7274758578167906,0.967555590147006
2024-12-12,-0.011082422744128628,0.04691851376393741,0.02787389578978594,1813.3600000000006,3228.3600000000006,1.0107461976374497,0.001724412030647034,0.3471452997796202,1.0001524088862392
2024-12-13,0.014198990863292016,-0.011082422744128628,0.033443614517806086,799.2899999999936,2690.2599999999948,1.0144476629749586,0.0031072363331282266,0.5278151554105295,1.0280419303866597
2024-12-14,-4.19031937628489e-05,0.014198990863292016,0.01880984623558546,814.8399999999965,2040.5899999999965,1.0182137925850478,0.04171317981398451,0.00207783043138723,1.050016564347313
2024-12-15,0.030013705383553635,-4.19031937628489e-05,0.017854074660525576,182.86000000000058,4012.8600000000006,1.0192793253241623,0.078336143892785,0.7585587336693579,1.0029171817058096
2024-12-16,0.01526526030644626,0.030013705383553635,0.035070278962512136,1130.9900000000052,4460.070000000007,1.0209904516026844,0.04763496189260344,0.35754371568078985,1.0445950868707734
2024-12-17,0.0007079101319968917,0.01526526030644626,0.0882460876155593,737.1699999999983,3031.5099999999948,1.0201042271611187,0.05948691188515626,0.024769834174970064,1.0456933129897437
2024-12-18,-0.0558703575319216,0.0007079101319968917,0.09598005451133473,6133.740000000005,6524.979999999996,1.0211732455802436,-0.012104006628532166,0.9087736667378178,1.0464774206270953
2024-12-19,-0.027365671293993032,-0.0558703575319216,-0.006808816784524274,4504.009999999995,7100.110000000001,1.0179290949711812,-0.03980918838090541,0.3862123262873578,0.9592205888364018
2024-12-20,0.0035252764517319513,-0.027365671293993032,-0.02309206533438868,5229.320000000007,6000.460000000006,1.0181141244594403,-0.06586221950180443,0.057258943480904594,0.9189429698621498
2024-12-21,-0.005249707991702657,0.0035252764517319513,-0.03376577974594874,1407.050000000003,3142.220000000001,1.0186164229507964,-0.08627567418125824,0.16340358090724483,0.921530137353117
2024-12-22,-0.02164330280426996,-0.005249707991702657,-0.03897358454388855,3041.6399999999994,3197.729999999996,1.0147195997562872,-0.108864288245917,0.65850775393589,0.9709390871682682
2024-12-23,-0.003202142493870186,-0.02164330280426996,-0.09063059273171215,2666.270000000004,4018.9199999999983,1.010221231685194,-0.05457977942603342,0.07584375901964692,0.9766514819232878
2024-12-24,0.03986141867321402,-0.003202142493870186,-0.10909799553202859,1312.449999999997,5918.970000000001,1.0041479107018862,0.012254759396851476,0.6389811065090059,0.9701042191518181
2024-12-25,0.0077639591022340415,0.03986141867321402,-0.06994448699081146,1031.5599999999977,1937.12999999999,1.0013442618038433,0.01646965683747407,0.39544067770157587,1.0140976662107537
2024-12-26,-0.03658870195595676,0.0077639591022340415,-0.00631017035665582,4230.460000000006,4764.559999999998,0.9950539701788589,-0.015541664629770028,0.7635563409826639,1.0445792234531304
2024-12-27,-0.01558142885179914,-0.03658870195595676,-0.015533201018619547,2291.590000000011,4044.570000000007,0.9867190775344591,-0.009364805440899269,0.36903057679711665,1.009592283930677
2024-12-28,0.01061484937862045,-0.01558142885179914,-0.03463990632215064,163.36999999999534,1598.3300000000017,0.9775528013395833,0.004401382276122794,0.6262599087758708,0.9557633120549649
2024-12-29,-0.01638824763903468,0.01061484937862045,-0.01877534895182753,2290.479999999996,2330.479999999996,0.9754683862961911,-0.051210091120839296,0.6701623699809928,0.9584670963173944
2024-12-30,-0.010093537106537043,-0.01638824763903468,-0.013520293786592252,2207.75,3494.050000000003,0.9734475002321122,-0.06908888803420013,0.27078605057091076,0.9785638824281042
2024-12-31,0.008448460832582105,-0.010093537106537043,-0.02041168839925911,758.320000000007,4216.270000000004,0.9702416047290957,-0.02340105811182502,0.18593448711731864,0.9840191357217567
2025-01-01,0.010855240659998211,0.008448460832582105,-0.051824646239891026,688.0,2263.149999999994,0.9701868589633559,0.0030997825560716502,0.4488390075759485,0.981909758656873
2025-01-02,0.025298178626284695,0.010855240659998211,-0.048733364682126856,199.7899999999936,3447.5,0.9722588550562057,0.017524351424463163,0.6941290790407697,1.009106106155228
2025-01-03,0.012263675572221189,0.025298178626284695,0.013153515900114598,884.7799999999988,2876.9000000000087,0.9766160235435256,0.04623745773532968,0.41342764781391833,1.0451842587807898
2025-01-04,0.0004718144831972193,0.012263675572221189,0.04099862032413493,659.3899999999994,1263.6399999999994,0.9777380473679649,0.05685398319206608,0.03666392326899681,1.0491384543045223
2025-01-05,0.0014570278098766654,0.0004718144831972193,0.030855585428711696,943.7100000000064,1560.0600000000122,0.9796317731368657,0.049896978237433325,0.09172724125936658,1.0383617859435794
2025-01-06,0.039364049367443865,0.0014570278098766654,0.04870086087762304,443.6100000000006,4560.0,0.9861728029904291,0.07770926788708521,0.8491206140332268,1.0142168684388553
2025-01-07,-0.05165509861535522,0.039364049367443865,0.09815844735160395,6053.790000000008,6542.570000000007,0.9963627076680235,-0.000311231242786199,0.8071736336014637,1.0413695332112782
2025-01-08,-0.01953491432743626,-0.05165509861535522,0.03805488790366662,4453.710000000006,4767.75,0.9997517732917742,-0.03222855983224556,0.397250275286253,0.9871117536563141
2025-01-09,-0.026384429891623817,-0.01953491432743626,0.007664732916232153,3856.9400000000023,4178.650000000009,1.00236690154273,-0.05943900817744791,0.600222559916238,0.9664205085600254
2025-01-10,0.02348526765730452,-0.026384429891623817,-0.04401787560167636,346.47000000000116,3629.979999999996,1.004854450599782,-0.03768124361839843,0.5987966875834054,0.9052863190512894
2025-01-11,-0.0013314174940783907,0.02348526765730452,-0.03279628351659303,894.3800000000047,1219.2100000000064,1.0073933524230265,-0.07762258335982769,0.10343583139817224,0.977015017645886
2025-01-12,-0.0005806554525006336,-0.0013314174940783907,-0.03459951549386864,888.8000000000029,1738.9100000000035,1.0077093518288882,-0.025166384590415907,0.03158875387437623,0.995154459875652
2025-01-13,-9.476962625010188e-05,-0.0005806554525006336,-0.03663719875624594,5288.369999999995,6683.309999999998,1.0053452687739046,-0.005532916030821608,0.001342149324210271,1.0215290804169612
2025-01-14,0.021417849900725594,-9.476962625010188e-05,-0.0760960177499399,189.88000000000466,3024.779999999999,1.0037138243069066,0.0423975400954645,0.669387525702136,0.9979941116551709
2025-01-15,0.04076693186038316,0.021417849900725594,-0.003023069233859088,60.86000000000058,4181.940000000002,1.0034839511502065,0.05914168402483963,0.9413095357634459,1.0207280148761115
2025-01-16,-0.005075258203325772,0.04076693186038316,0.05727877695396033,3162.220000000001,3531.529999999999,1.0032469379163031,0.05538580757332678,0.14442748610334863,1.0629571761866776
2025-01-17,0.04090699518838892,-0.005075258203325772,0.07858794864225838,36.529999999998836,5914.449999999997,0.9979437392112628,0.09605907551520942,0.6915571185812848,1.0576626283504396
2025-01-18,0.0045999384304846735,0.04090699518838892,0.09600967617334277,1799.929999999993,2711.3300000000017,1.0007823053642237,0.10074324067859734,0.1765775468121655,1.0778433414946802
2025-01-19,-0.030841395103859304,0.0045999384304846735,0.10194103209790584,4904.62999999999,6770.829999999987,1.004983158225573,0.048224528141850256,0.4762577113877076,1.0403879306270263
2025-01-20,0.009162396279856155,-0.030841395103859304,0.07168029244654717,1781.570000000007,10038.0,1.0095812515733116,0.017387328449515016,0.09249252839201662,1.0134444074397448
2025-01-21,0.03797975376689289,0.009162396279856155,0.08093745835265342,2140.970000000001,7121.770000000004,1.0127944982748611,0.05975178903082926,0.5453447668198428,0.9825373366073045
2025-01-22,-0.022960922265658046,0.03797975376689289,0.09749936221882072,2804.7000000000116,3055.340000000011,1.0185681804747346,-0.003569284871124381,0.7976722721504049,1.0151840784618957
2025-01-23,0.0019640011547956693,-0.022960922265658046,0.03377150809277951,2444.3800000000047,5587.720000000001,1.0243670659690112,-0.006196600891276095,0.03645136119913461,1.023438796023786
2025-01-24,0.009240273874573157,0.0019640011547956693,0.04081076745090095,1160.3399999999965,4370.0,1.0308525436205678,0.034328244371791765,0.21971395880956454,1.0161385667769836
2025-01-25,-0.0011790732379457491,0.009240273874573157,0.009144046137085193,764.4100000000035,1180.4300000000076,1.035755494554467,0.024027799309246735,0.10475843548447648,0.9880038234915607
2025-01-26,-0.020304667873067395,-0.0011790732379457491,0.0033650344686547706,2226.4100000000035,2979.5599999999977,1.03670026772753,-0.03376212143991892,0.7138168051634685,1.0100301176414321
2025-01-27,-0.0052345546677060595,-0.020304667873067395,0.01390176169944668,4842.229999999996,5482.229999999996,1.0391358524525287,-0.015781794329075866,0.09798567371288938,0.9875821790208752
2025-01-28,-0.0073206238502596666,-0.0052345546677060595,-0.0004951892481155351,1810.1500000000087,3527.320000000007,1.0344845862288512,-0.025091420468905452,0.21186339770643933,0.9734179774102345
2025-01-29,0.023661199942527578,-0.0073206238502596666,-0.04579556686526809,7.510000000009313,3454.6699999999983,1.028049268372282,-0.01090365174991826,0.6940518197087021,0.9674326244655567
2025-01-30,0.00954081835292131,0.023661199942527578,0.0008265553429175343,454.70000000001164,3178.9000000000087,1.024738238213684,-0.00022829067717926391,0.311330963539868,1.01084817774313
2025-01-31,-0.021899499765762886,0.00954081835292131,0.008403372541043175,3162.9400000000023,4452.0,1.02211946265277,-0.0018575026911203123,0.5151347708883318,1.0258624295584282
2025-02-01,-0.01751359666096397,-0.021899499765762886,-0.02273640109929287,2150.050000000003,2504.2000000000116,1.0145501182638024,-0.014277973918882378,0.7163605143330531,1.0107962143974787
2025-02-02,-0.029165211334154395,-0.01751359666096397,-0.03907092452231109,4485.649999999994,5306.600000000006,1.008524315559945,-0.0365293935275801,0.5530980288686679,0.9701388870144226
2025-02-03,0.03713314320824468,-0.029165211334154395,-0.04793146798339809,6469.5899999999965,11269.009999999995,1.0009014364063877,-0.02345469228284027,0.3219386618697463,0.932943536535548
2025-02-04,-0.03518644109279401,0.03713314320824468,-0.005563770107447352,5178.520000000004,5582.309999999998,0.9951256041768987,-0.06877068397817421,0.6386925842516099,0.9892507592534812
2025-02-05,-0.011770285996367091,-0.03518644109279401,-0.03342958734998169,1608.1300000000047,2994.0,0.9896393301209965,-0.058467934933897035,0.38433867735342786,0.9714562384204803
2025-02-06,-0.0006011648811647952,-0.011770285996367091,-0.06886107328887636,935.7899999999936,3443.3600000000006,0.9854004108840038,-0.04140050641196766,0.016870150085912538,0.9888622985797731
2025-02-07,-0.0004924687494659574,-0.0006011648811647952,-0.07900305652296247,934.0100000000093,4517.650000000009,0.9836134640184503,-0.012294125741528961,0.010525383772513932,0.9528842422646655
2025-02-08,-0.0006430634939713631,-0.0004924687494659574,-0.05759602550666554,818.8000000000029,1192.0,0.9827567844063607,-0.04939770977438712,0.05206375838882302,0.9871492453238762
2025-02-09,0.00018673905907151678,-0.0006430634939713631,-0.04072549233967293,1731.7400000000052,2610.0899999999965,0.9779325438685298,-0.013390588634620868,0.0068963139201832354,0.9982643020157966
2025-02-10,0.010035687350816946,0.00018673905907151678,-0.011373541946447019,1206.75,3089.0,0.9725615640544727,0.008435179811912993,0.3133926837154008,0.9990513115152243
2025-02-11,-0.016961983897908373,0.010035687350816946,-0.03847099780387475,2553.9400000000023,3601.5399999999936,0.9718041806579049,-0.008070960565151436,0.4588648189372947,1.0095746620963497
2025-02-12,0.021839938524633062,-0.016961983897908373,-0.020246540608989116,1689.9700000000012,4031.7600000000093,0.9708010266122897,0.014026493077817339,0.5188255253276003,0.9930888921469433
2025-02-13,-0.0128931248485874,0.021839938524633062,0.013363683912011037,2652.6300000000047,2866.550000000003,0.9739060960260892,0.0016928008431634778,0.44020163611156177,1.0145884292123126
2025-02-14,0.009236695789816451,-0.0128931248485874,0.001071723944588432,355.31999999999243,2573.179999999993,0.9732053720302646,0.010700377607538222,0.3467887982949214,0.9915562652556962
2025-02-15,0.0007095349684433927,0.009236695789816451,0.01080088848387084,276.8999999999942,748.679999999993,0.976498262456956,0.0014239967354055451,0.09241598546652617,1.0179819624925088
2025-02-16,-0.014876960727340904,0.0007095349684433927,0.012153486946285597,1523.4800000000105,1658.2900000000081,0.979961016460345,0.0035427501218380205,0.8753294055872269,0.9969313371749604
2025-02-17,-0.0035177550289164916,-0.014876960727340904,-0.0029102128401268246,913.1199999999953,1841.5899999999965,0.9824838255877744,-0.0215860703469033,0.1836022133038081,0.9949277566051887
2025-02-18,-0.0011302986009604776,-0.0035177550289164916,-0.016463655219860263,2391.9100000000035,3365.820000000007,0.9845212239335887,-0.00974004563444399,0.03216749558790061,0.9823541381539865
2025-02-19,0.01016632497746972,-0.0011302986009604776,-0.0006319699229123676,641.75,1870.0,0.9877859774622137,-0.008819348533605423,0.5201229946496198,0.9805480515151944
2025-02-20,0.017182894357943512,0.01016632497746972,-0.01230558347007571,229.27999999999884,2296.270000000004,0.9920658046882738,0.007508306123334202,0.7231858622865647,1.0054750342599292
2025-02-21,-0.02159625654849706,0.017182894357943512,0.017770435736455203,3433.050000000003,4603.050000000003,0.9950680349498109,0.0006641702458554384,0.46122245033084264,1.0263624973898517
2025-02-22,0.0038367893861199764,-0.02159625654849706,-0.01306251660185831,411.4899999999907,1209.5099999999948,0.9977675293770045,0.008017574806432785,0.3050987589990493,1.005333236334993
2025-02-23,-0.003034768875022631,0.0038367893861199764,-0.009935262184181726,1323.0699999999924,1422.0599999999977,0.9969988743981019,0.006109129552710007,0.20604615838848908,0.9990339840799831
2025-02-24,-0.04888030085811046,-0.003034768875022631,0.0019069296681365477,4908.740000000005,5150.740000000005,0.9992499838636871,-0.05412122368972821,0.9134842760439967,0.9791770510146991
2025-02-25,-0.0313750916410277,-0.04888030085811046,-0.04345561616105742,5501.889999999999,6489.699999999997,0.9962995568360542,-0.10303599522160649,0.44262138465500495,0.9518714420310334
2025-02-26,-0.04995816437454048,-0.0313750916410277,-0.07370040920112464,6424.389999999999,7158.139999999999,0.991157146406647,-0.1324523845569599,0.6189177635522376,0.9184823649177777
2025-02-27,0.005442011990729023,-0.04995816437454048,-0.13382489855313484,1533.5999999999913,4361.970000000001,0.9851091349707426,-0.1308545744919556,0.10511076417282879,0.8752528620997735
2025-02-28,-0.0042338096093689215,0.005442011990729023,-0.14556578092034933,6450.059999999998,6861.479999999996,0.9795615242081708,-0.13205798892714252,0.052267149361286805,0.9252421114442276
2025-03-01,0.02032710396711601,-0.0042338096093689215,-0.1282033339812212,525.1600000000035,2733.220000000001,0.9738319913076251,-0.06181936512550209,0.6273113763230651,0.9511677890492151
2025-03-02,0.09534090292481712,0.02032710396711601,-0.11171301940022516,1013.929999999993,9949.399999999994,0.9679438893736038,0.061124110070211214,0.8247190785365713,1.0215363568157614
2025-03-03,-0.08538654927336375,0.09534090292481712,-0.013337347600385407,9152.89,9299.350000000006,0.965265497070259,0.02311960673741426,0.8655852290742195,1.1128742802677132
2025-03-04,0.012309933784973248,-0.08538654927336375,-0.0498435960156387,4720.610000000001,7467.520000000004,0.9595179235747048,0.02992713164809282,0.14205787195729924,1.0221774905826844
2025-03-05,0.038083806073143656,0.012309933784973248,-0.006158570589637757,947.4499999999971,4665.470000000001,0.9549902991650384,0.07154644871981662,0.7124748417614674,1.0141457810784535
2025-03-06,-0.007440124556858829,0.038083806073143656,0.08188339985804638,2770.0099999999948,4974.639999999999,0.9519695311640296,0.04395524233186039,0.1355093031854859,0.9611330221703617
2025-03-07,-0.034805673493573885,-0.007440124556858829,0.06900126331045853,5264.860000000001,6615.990000000005,0.9541269040540892,-0.08253622265466797,0.4731158904404739,1.0430440007325394
2025-03-08,-0.006673828580645025,-0.034805673493573885,0.03842939942625356,1583.2799999999988,1678.7799999999988,0.9576952698283909,2.1340377514377424e-05,0.34506605987476496,0.9944979479154804
2025-03-09,-0.0636502442229373,-0.006673828580645025,0.011428466878492527,6222.449999999997,6500.0,0.9650847489596912,-0.07797964388101088,0.8443215384602413,0.951619544884495
2025-03-10,-0.026488223045525672,-0.0636502442229373,-0.1475626802692619,3274.459999999992,6663.550000000003,0.9687331880676155,-0.14220152009743764,0.320943040871125,0.8977279361080924
2025-03-11,0.055182677560879245,-0.026488223045525672,-0.08866435404142381,1989.8600000000006,7011.399999999994,0.9715544965880452,-0.08101967373466788,0.6185825940602194,0.9054640027418802
2025-03-12,0.009008839546240877,0.055182677560879245,-0.04579161026551781,2325.340000000011,3932.2000000000116,0.9755410945082462,-0.03662534840338963,0.19000305172628246,0.9618491471768664
2025-03-13,-0.030644554525017353,0.009008839546240877,-0.07486657679242059,3740.220000000001,4396.430000000008,0.971604261404784,-0.06105306780264209,0.5832777958466664,1.036486938586379
2025-03-14,0.03534971863674374,-0.030644554525017353,-0.09807100676057912,296.9400000000023,4490.87000000001,0.9741483219608829,0.03945239584462407,0.638499889774945,1.0320617396387035
2025-03-15,0.004229893597767154,0.03534971863674374,-0.027915614630261487,365.1999999999971,1058.2799999999988,0.9774148511183419,0.0705187252935837,0.33568620780572583,1.012663356283187
2025-03-16,-0.020914662400679962,0.004229893597767154,-0.01701189245184931,2357.320000000007,3135.9199999999983,0.9768993388169086,-0.004331652851645389,0.5624856501423441,1.0078671015290133
2025-03-17,0.017384295133135996,-0.020914662400679962,0.02572368937040803,118.52999999999884,2300.8300000000017,0.9734180383336095,0.003934762127035954,0.623909632608126,1.0179835538781727
2025-03-18,-0.015414826063030795,0.017384295133135996,0.0695962075490697,2875.3699999999953,2887.0800000000017,0.9728088682199517,0.019523809956636773,0.4485466284257863,1.0003194686556358
2025-03-19,0.04994146771149088,-0.015414826063030795,-0.001001296074840341,167.86999999999534,4452.8399999999965,0.96956308820291,0.033518965488379945,0.9277023203148395,0.9807512446281909
2025-03-20,-0.030197727147636355,0.04994146771149088,0.039931332090409666,3190.7100000000064,3798.4400000000023,0.9755226848364427,-0.0013650779404295167,0.6904255431158812,1.0517279359628204
2025-03-21,-0.0015981308755205204,-0.030197727147636355,0.040378159467790664,1048.1399999999994,1675.0800000000017,0.9822035524903313,0.018171984931211742,0.08034840126991394,1.0025396967481144
2025-03-22,-0.0029516419489445944,-0.0015981308755205204,0.0034303099555264005,463.6899999999878,914.0699999999924,0.9847031092355113,-0.0020189387153258234,0.2715328147705141,1.0166083479628791
2025-03-23,0.02674015056430301,-0.0029516419489445944,-0.0037512255911853476,30.839999999996508,2319.8899999999994,0.9909671054528517,0.03990481199258906,0.9663863372790694,0.9653944674903627
2025-03-24,0.01644538669299811,0.02674015056430301,0.043903587373797626,563.4100000000035,3246.3399999999965,0.9969237296522919,0.00748202024201038,0.43607878410629947,1.0220735593758457
2025-03-25,-0.0012033395902268929,0.01644538669299811,0.04296467893365974,1188.1600000000035,2229.6300000000047,1.0009539621389558,0.03694102674099378,0.04722308185642268,1.0405448811904656
2025-03-26,-0.005534776464029556,-0.0012033395902268929,0.05717616540646364,1532.8699999999953,2415.0,1.006479570844587,0.03299028589792833,0.20029399585838653,1.0423694537454948
2025-03-27,0.003714682811951864,-0.005534776464029556,0.0016999212309432021,1109.1699999999983,1956.3899999999994,1.0134317752476105,0.03965409294917999,0.16501822233723668,1.009603229460111
2025-03-28,-0.0321857767578666,0.003714682811951864,0.03561233119053142,3647.0099999999948,3930.6699999999983,1.0169972725841179,-0.01944991629427434,0.7142878949372113,0.9969582217500345
2025-03-29,-0.02103468216171689,-0.0321857767578666,0.005024685308185339,2779.570000000007,2979.9199999999983,1.020114712997837,-0.05702060531181351,0.5959354613526715,0.9660328125166276
2025-03-30,-0.0031283069247198814,-0.02103468216171689,-0.013058354904586955,1083.5399999999936,1969.6399999999994,1.0139742616769705,-0.058949751432839814,0.13126256574738585,0.9509760592581887
2025-03-31,0.0019422262340362817,-0.0031283069247198814,-0.04292681239360985,1111.4700000000012,2664.5599999999977,1.0095253111821418,-0.0514592587896242,0.06005119044022067,0.9444926237513043
2025-04-01,0.031596967704788925,0.0019422262340362817,-0.057429972852571676,117.26999999998952,3146.720000000001,1.0079316702459546,-0.024059003595184796,0.8289075608861629,0.9777982379023689
2025-04-02,-0.0310251468030025,0.031596967704788925,-0.024629665557555858,2838.3399999999965,6180.0,1.0086095048874786,-0.022860494053889943,0.427517799352061,1.030367142601672
2025-04-03,0.008444393222235336,-0.0310251468030025,-0.0501200358965288,1305.0499999999884,2786.779999999999,1.0035575505630705,0.006807507923370175,0.25004126626339274,1.0015329532143407
2025-04-04,0.00813309540602325,0.008444393222235336,-0.04539032548624533,1554.0899999999965,3061.0,0.9989455488739852,0.018040918255115185,0.22109768049584708,1.0080324641995804
2025-04-05,-0.004194546969735313,0.00813309540602325,-0.005071453322355479,1509.9199999999983,1886.050000000003,0.9950656001473714,0.011897206944360833,0.18656981522129523,0.9851045710848755
2025-04-06,-0.061145713465215135,-0.004194546969735313,0.011768681869626096,6384.1600000000035,6663.800000000003,0.9905119008413942,-0.08230583989113133,0.7665281070848972,1.012381797582029
2025-04-07,0.009348973607038236,-0.061145713465215135,-0.04624872467086916,3922.0,6735.580000000002,0.9833470768149931,-0.0414836787352353,0.10886070687289238,0.9425199809308848
2025-04-08,-0.03588559538492875,0.009348973607038236,-0.0388419772978672,2923.340000000011,4628.090000000011,0.9791678314263063,-0.08643793194988135,0.6138212523943705,0.9436567251802871
2025-04-09,0.0824502158081466,-0.03588559538492875,-0.10632454038758488,1702.4199999999983,8968.0,0.9777631461782701,-0.015310942154575725,0.7016949152534551,0.9136252859327834
2025-04-10,-0.036408787630172745,0.0824502158081466,0.007150822223564224,4150.860000000001,4288.850000000006,0.9789745152155411,-0.04819570126111471,0.7013348566615715,1.0533624888435549
2025-04-11,0.047942085713244875,-0.036408787630172745,-0.03770235862884386,637.7200000000012,5330.419999999998,0.9780749501096413,0.061727612611366556,0.7159923608257577,1.0056094217467602
2025-04-12,0.022212595344448305,0.047942085713244875,0.0021066316783777683,630.8899999999994,3112.050000000003,0.9762362848553937,0.07439155925327719,0.595449944568383,1.0930450056484058
2025-04-13,-0.017787935537056265,0.022212595344448305,0.028513773992561386,2242.6699999999983,3065.770000000004,0.980026500787048,0.09298883132956938,0.49478923728624574,1.0322177923147817
2025-04-14,0.009928127984718316,-0.017787935537056265,0.07187155192072026,82.0,2121.9900000000052,0.9828915572488413,0.023640809418179483,0.39188686091644204,1.052164814030874
2025-04-15,-0.011201942320973268,0.009928127984718316,0.07245070629840034,991.5800000000017,2896.4199999999983,0.9853991787387932,0.04946378068216491,0.327159044612565,1.0139976774025268
2025-04-16,0.004619459210398746,-0.011201942320973268,0.09713435936235582,532.3500000000058,2388.3600000000006,0.987472145406629,0.007244280288414559,0.16178046860539513,0.9808516726100505
2025-04-17,0.010919027142326287,0.004619459210398746,0.019303602764607963,294.1200000000099,1733.75,0.9961702668416116,-0.00386536380473425,0.5292170151375382,1.0032280324737346
2025-04-18,-0.005570707978571843,0.010919027142326287,0.066631417537107,643.9499999999971,828.1199999999953,1.0028589524027998,0.008496396306568158,0.5714509974330823,1.0042123577783983
2025-04-19,0.007130183016948566,-0.005570707978571843,0.013118623845290278,110.24000000000524,1313.5400000000081,1.011611775091069,0.005722111847783204,0.45853951915846386,1.0099313770182412
2025-04-20,0.0012016172171542827,0.007130183016948566,-0.001963788482209461,1127.4899999999907,1371.2399999999907,1.0129433285799478,0.018188164302793183,0.07456025203411536,1.0124553762579676
2025-04-21,0.02743614523914495,0.0012016172171542827,0.017025764272001087,34.48000000001048,3321.2300000000105,1.0180556482397272,0.040645861753150124,0.7036519602656085,1.0027231982517286
2025-04-22,0.0677218385664009,0.02743614523914495,0.03453378152642772,440.1999999999971,6811.970000000001,1.0215376232652638,0.0953132726039764,0.8700522756253041,1.0360053407713008
2025-04-23,0.0026549878166355345,0.0677218385664009,0.1134575624138019,1507.5800000000017,2760.6399999999994,1.0246295490754687,0.10355102440532933,0.08986684247098423,1.0983342033294308
2025-04-24,0.0030887678955136,0.0026549878166355345,0.11149309102003868,2031.070000000007,2344.9900000000052,1.0300532880268973,0.09953014840618003,0.12341204013610269,1.0999285741455311
2025-04-25,0.007003689170739236,0.0030887678955136,0.103662831773226,1124.5099999999948,2902.079999999987,1.0350062403982514,0.10530852980895417,0.22680629065970845,1.0738633279792789
2025-04-26,-0.0001128502637609552,0.007003689170739236,0.11623722892253707,767.9899999999907,1328.3099999999977,1.0411689445973704,0.07812915347265477,0.008040291799288293,1.0127959304384415
2025-04-27,-0.009285835059390402,-0.0001128502637609552,0.10899419564182755,1025.4199999999983,1766.4199999999983,1.0436865941981064,0.00327268044418703,0.4974468133258362,1.010000098195047
2025-04-28,0.013460153835815225,-0.009285835059390402,0.09850674336528287,949.2900000000081,2829.9900000000052,1.0450583851099544,0.013991581612644856,0.44589910211539197,0.9975402336251351
2025-04-29,-0.007939697201950202,0.013460153835815225,0.08453075196195314,1268.6399999999994,1718.9900000000052,1.0459379533398314,0.0029361897266930097,0.43883908573964675,1.003936022776311
2025-04-30,-0.0008998818334843284,-0.007939697201950202,0.008869216193602036,1346.820000000007,2318.449999999997,1.049441342803191,-0.004943374499288344,0.0365847872499477,0.9960774823519466
2025-05-01,0.024613579407891883,-0.0008998818334843284,0.0053143465434821735,41.570000000006985,3293.590000000011,1.0509590350627482,0.019485027942552503,0.7037639779064663,1.004508833665958
2025-05-02,0.004116803508263045,0.024613579407891883,0.026839158055860457,139.9100000000035,1545.679999999993,1.053310677148609,0.032922597795155245,0.25700015526980813,1.01556374734005
2025-05-03,-0.010638357164841517,0.004116803508263045,0.023952272393384266,1134.1300000000047,1182.6600000000035,1.0503503719109177,0.008856878017504873,0.8715184414720107,1.0279058852187035
2025-05-04,-0.016470466975503584,-0.010638357164841517,0.013426765492303705,1705.0399999999936,2153.0999999999913,1.045739371228985,0.0002206493422038352,0.7332683108042714,1.01788663296946
2025-05-05,0.0048374152847727725,-0.016470466975503584,0.006242133576190523,763.5199999999895,1684.8999999999942,1.0405175591069786,0.005946688900283662,0.2706807525653079,0.9770723177169508
2025-05-06,0.022170995574119168,0.0048374152847727725,-0.00238060497485193,1356.679999999993,3543.649999999994,1.0343396791824024,0.003559935528031195,0.5927052615224663,0.9777735208202037
2025-05-07,0.0020290389679165077,0.022170995574119168,0.02773008780121744,1049.4100000000035,1947.3899999999994,1.029565616597621,0.0014785661182480012,0.10089401711983068,1.0101985865944088
2025-05-08,0.06421795208723036,0.0020290389679165077,0.030659008602618276,154.2100000000064,7269.470000000001,1.026408984094532,0.07441412729445562,0.8571601506012726,1.0291997188728355
2025-05-09,-0.002804624371499198,0.06421795208723036,0.07026338128195675,946.4600000000064,2046.1600000000035,1.0249296451997807,0.08821317570408371,0.1415431833280777,1.0900199379988196
2025-05-10,0.017845046988020696,-0.002804624371499198,0.0633419534021945,153.23000000001048,2165.810000000012,1.0244499489776426,0.10107511648411144,0.8484308411132551,1.0633865040406254
2025-05-11,-0.006597968715249425,0.017845046988020696,0.09182535755505672,1464.4700000000012,1626.9400000000023,1.0250571779589777,0.07252649251567708,0.42504947938814425,1.0801709771669732
2025-05-12,-0.01274208110028996,-0.006597968715249425,0.10169785581531088,3399.6300000000047,5101.080000000002,1.02414672404103,0.05767555158911582,0.2600782579370235,1.0082934992291421
2025-05-13,0.012767615008738131,-0.01274208110028996,0.08411835943024815,1361.62000000001,3546.550000000003,1.0252959426388355,0.00812213565398091,0.37004976667361034,0.9982454451933968
2025-05-14,-0.005724099004339123,0.012767615008738131,0.07471497886486711,1501.6699999999983,1754.8999999999942,1.0282727956009865,0.005190155907601043,0.33956350789025047,0.9932657841324162
2025-05-15,0.0024721803627976158,-0.005724099004339123,0.06696184089261148,2124.75,2809.62999999999,1.0326837503183663,-0.01002840790830335,0.09107248997166703,0.9941395339902803
2025-05-16,-0.002889353127408567,0.0024721803627976158,0.0052160691681787386,663.2200000000012,1449.8399999999965,1.0370606772483473,-0.006302111743701357,0.2067883352631636,1.0094598454422028
